99.3075277713,88.2661927852,35.3717843385,57.2409296617,18.8682567373,25.6968035029,42.8387343676,42.8387343676,42.8387343676,42.8387343676,42.8387343676,6878.68492718
34.5056555709,45.3691415813,81.8151460591,60.6640354422,73.1125243325,59.0827009711,59.5858825843,59.5858825843,59.5858825843,59.5858825843,59.5858825843,390978.665717
15.7749598827,98.0710918626,24.4934058341,47.0574440659,57.1722145887,5.70615985428,24.550622195,24.550622195,24.550622195,24.550622195,24.550622195,186854.864078
60.9521808449,67.3629832171,77.8159629928,43.2401481017,79.9365513551,44.7202704558,55.3808980787,55.3808980787,55.3808980787,55.3808980787,55.3808980787,510854.411604
5.89442774683,79.8197065821,68.2535674619,75.3459452691,60.8258645549,98.4603899452,23.067741641,23.067741641,23.067741641,23.067741641,23.067741641,225040.477952
19.2139995493,30.7606332398,22.1656898435,76.1137278169,79.5959866562,46.8628986084,45.3517840607,45.3517840607,45.3517840607,45.3517840607,45.3517840607,504306.232213
42.8573372019,81.0356027213,99.5845798675,1.17316753725,77.6233971813,90.7479389051,81.019946341,81.019946341,81.019946341,81.019946341,81.019946341,467805.077678
88.0801936121,15.0185082967,53.1970564987,34.4141739574,9.41932251837,68.0619366058,34.7700619121,34.7700619121,34.7700619121,34.7700619121,34.7700619121,986.228078301
91.3360063647,79.5184780398,71.9266293088,32.4681116933,42.6618631285,15.8490154083,85.5907765525,85.5907765525,85.5907765525,85.5907765525,85.5907765525,77744.7357535
49.5781261495,49.7023046605,15.5938739835,99.7515913236,1.44677985019,70.2203506392,19.1514537957,19.1514537957,19.1514537957,19.1514537957,19.1514537957,39.9626811431
69.0306961202,33.7820861441,28.065851004,90.9598508804,14.9100690975,9.34448257882,24.0050601323,24.0050601323,24.0050601323,24.0050601323,24.0050601323,3435.38288894
72.8474368233,56.4430575617,89.4289868116,10.1947832054,61.5197763992,45.1515433944,64.0706761086,64.0706761086,64.0706761086,64.0706761086,64.0706761086,232988.8904
63.0284514542,98.6484463887,79.6066825466,84.2609842854,36.0677913803,76.4554837065,74.2585000783,74.2585000783,74.2585000783,74.2585000783,74.2585000783,46968.5472511
78.7295221997,85.2646489763,35.7174880549,19.0542373164,14.7562965774,72.1296683297,36.4682634753,36.4682634753,36.4682634753,36.4682634753,36.4682634753,3290.36599349
17.1322938751,26.4884316066,9.30213423351,89.5640611301,1.56923514029,93.8416272128,8.62693399641,8.62693399641,8.62693399641,8.62693399641,8.62693399641,57.6740131171
73.217080055,34.6878512501,6.92792565493,22.2347901454,87.4946039948,49.7051143356,57.6322025475,57.6322025475,57.6322025475,57.6322025475,57.6322025475,669873.801661
94.0049079174,82.1301658047,17.8117339008,43.0426657806,47.2493860133,49.6494276384,35.6114590702,35.6114590702,35.6114590702,35.6114590702,35.6114590702,105631.145513
59.2161733406,4.14299505353,19.3907824512,88.5395358287,63.0123158591,3.48213093593,81.5711199229,81.5711199229,81.5711199229,81.5711199229,81.5711199229,250270.04861
76.1691619707,38.7136338098,88.0634474071,31.3045513484,52.0795991609,69.3083325188,87.5838878809,87.5838878809,87.5838878809,87.5838878809,87.5838878809,141451.647889
9.40510305389,89.2493349927,13.5788095184,5.18272240937,16.4251795494,23.7594811925,38.4502846127,38.4502846127,38.4502846127,38.4502846127,38.4502846127,4538.27619351
68.4778091431,34.7967751822,69.1483801448,30.3619440888,95.7863369334,49.0931438687,76.349159563,76.349159563,76.349159563,76.349159563,76.349159563,878971.214959
3.07154627475,80.9120498202,74.9245814116,91.7765025941,69.7920314196,17.6739430488,5.21714025246,5.21714025246,5.21714025246,5.21714025246,5.21714025246,339973.626646
84.7873118294,61.3218368011,99.014667329,7.37547249373,53.0880624912,69.7247321587,54.1986022487,54.1986022487,54.1986022487,54.1986022487,54.1986022487,149744.489662
80.2734794213,82.5023227077,93.4900138345,18.6891595231,3.17881313348,21.4528190336,71.5921708145,71.5921708145,71.5921708145,71.5921708145,71.5921708145,265.616711044
97.1742344614,21.7325707461,71.749406527,39.2273558665,14.4040196567,3.22314210666,6.46547717907,6.46547717907,6.46547717907,6.46547717907,6.46547717907,3163.93751541
99.164746846,84.0314297514,23.8259193431,57.7052300326,78.0167888853,36.5899400387,95.7154713791,95.7154713791,95.7154713791,95.7154713791,95.7154713791,475041.563155
71.488957548,11.206440366,5.06629489128,25.7054491776,53.5717870066,57.7891510356,92.4694573842,92.4694573842,92.4694573842,92.4694573842,92.4694573842,153813.568913
93.7929320966,46.4576002858,55.4141127779,96.7352358698,47.723108023,2.51120441268,64.3615115118,64.3615115118,64.3615115118,64.3615115118,64.3615115118,108868.611463
40.608581789,2.90958481231,24.8826240936,63.7602479029,19.8009514039,27.2370701556,16.0372267369,16.0372267369,16.0372267369,16.0372267369,16.0372267369,7830.8458078
45.03837892,27.1095629113,94.0105097197,16.2106386725,39.6078073404,90.8562372494,75.7820747108,75.7820747108,75.7820747108,75.7820747108,75.7820747108,62299.8493792
29.6201498313,10.313932152,80.7336951309,96.6021826005,54.020308041,4.72596364263,32.3372683352,32.3372683352,32.3372683352,32.3372683352,32.3372683352,157744.04376
89.875764582,13.9322877093,75.9824474232,18.5166924408,22.0343186861,5.64995725725,76.2879939058,76.2879939058,76.2879939058,76.2879939058,76.2879939058,10876.3086736
49.4265615993,10.0481270185,48.3025937912,64.3661419292,64.8369808087,90.5240963721,30.1764934307,30.1764934307,30.1764934307,30.1764934307,30.1764934307,272657.250029
30.5208188323,23.9144529226,34.8575517551,83.0058916517,20.6218818884,76.8133962752,60.6190371328,60.6190371328,60.6190371328,60.6190371328,60.6190371328,8812.83838436
10.4761138295,84.9152633683,64.4300563832,39.7244552027,61.5806274741,19.2793168397,77.0850633076,77.0850633076,77.0850633076,77.0850633076,77.0850633076,233592.781511
53.4254356798,4.17157698995,80.6200285859,45.934624552,24.8892405644,61.3490976793,18.7542989421,18.7542989421,18.7542989421,18.7542989421,18.7542989421,15549.3947804
54.8092596941,82.6527856947,91.0632044538,23.7810927671,74.0339831789,13.5830483684,37.4086166399,37.4086166399,37.4086166399,37.4086166399,37.4086166399,405995.636421
54.3638151501,88.2991074792,71.3161654167,56.7494011933,24.4387870547,27.9800610481,77.8585338601,77.8585338601,77.8585338601,77.8585338601,77.8585338601,14750.8565556
0.873752469703,96.2445483795,23.3320425049,42.5296693429,61.3068490223,59.0321519563,36.1643891692,36.1643891692,36.1643891692,36.1643891692,36.1643891692,230533.639999
69.5675820608,95.3571966304,68.8481419134,21.428462005,14.0343057612,88.7781853098,1.7687282806,1.7687282806,1.7687282806,1.7687282806,1.7687282806,2987.5812926
3.07967042087,13.8569407873,60.9723826387,58.4147822091,12.6131681485,66.6911057875,28.1388630878,28.1388630878,28.1388630878,28.1388630878,28.1388630878,2083.99609161
48.5592204974,89.3624910871,40.2370719314,43.9260009406,26.9818808656,0.26552079205,69.9944671577,69.9944671577,69.9944671577,69.9944671577,69.9944671577,19819.9502372
60.4150225256,39.1723817915,23.0471857953,12.7759984772,22.4630891378,55.18734711,52.0731524024,52.0731524024,52.0731524024,52.0731524024,52.0731524024,11458.0110565
35.1550537983,91.2349838097,6.28147130397,68.6892233761,30.9325955715,28.0085918111,74.1404872206,74.1404872206,74.1404872206,74.1404872206,74.1404872206,29627.400341
13.9432071566,45.2784241395,54.025071534,39.1886087048,95.7156785209,73.7103406766,43.2620005782,43.2620005782,43.2620005782,43.2620005782,43.2620005782,877011.836604
57.9678629031,70.9814619435,52.5457620226,19.3401842938,75.4454744428,4.47541043513,19.9522934835,19.9522934835,19.9522934835,19.9522934835,19.9522934835,429616.752927
15.2938650169,23.7117657841,61.2859961454,22.0819802897,70.3075872231,34.7049786038,16.4020290516,16.4020290516,16.4020290516,16.4020290516,16.4020290516,347595.444049
38.2686720293,85.0356961017,25.3753921657,34.7013054277,93.4353105013,60.098309212,2.03090814109,2.03090814109,2.03090814109,2.03090814109,2.03090814109,815750.523162
32.1431203141,10.3355510725,42.1509465505,29.1376039299,93.6394403506,66.7368468339,84.9174126851,84.9174126851,84.9174126851,84.9174126851,84.9174126851,821129.232772
70.2761145157,32.6684017941,13.7262390496,86.9711365091,67.4093228399,36.6128035625,2.98345082066,2.98345082066,2.98345082066,2.98345082066,2.98345082066,306422.357517
83.6524767412,34.4623772287,40.4721213606,28.4551293759,23.4408661729,55.5827847842,5.67486870903,5.67486870903,5.67486870903,5.67486870903,5.67486870903,13006.3843345
22.6882732325,96.1325309535,41.4105948214,53.631598079,19.1866989742,85.5982206054,73.7779165849,73.7779165849,73.7779165849,73.7779165849,73.7779165849,7219.4743265
0.00218306841663,79.1876512541,72.1557960475,75.2272098981,43.383116908,91.8069168942,72.9550060226,72.9550060226,72.9550060226,72.9550060226,72.9550060226,81676.3410034
43.6067788833,98.9497108602,80.5610154337,97.5623089664,40.5512444059,30.1534241162,24.4524563557,24.4524563557,24.4524563557,24.4524563557,24.4524563557,66707.7310742
68.8824743963,37.6130049077,14.4696610697,88.5608064699,92.3411818455,38.576960442,59.9581416145,59.9581416145,59.9581416145,59.9581416145,59.9581416145,787463.136888
10.046292423,90.878911377,54.0245292168,62.6882070318,79.7620787037,70.951829428,17.9959962415,17.9959962415,17.9959962415,17.9959962415,17.9959962415,507530.83156
81.9319888613,56.271164564,57.8857102495,31.8302401375,54.8153556408,61.4394965431,74.0374907395,74.0374907395,74.0374907395,74.0374907395,74.0374907395,164830.288785
60.6692119525,7.50328960556,67.0887830079,87.7130912289,23.7944262829,15.720832683,41.3233402676,41.3233402676,41.3233402676,41.3233402676,41.3233402676,13605.3894328
39.6504425253,5.99718179981,33.8724002463,65.0922180781,87.2048879223,5.02266066843,86.0066762411,86.0066762411,86.0066762411,86.0066762411,86.0066762411,663238.82732
51.3931520354,90.3531334593,34.5423528716,81.9635016985,41.286858442,93.9303478269,84.0434688985,84.0434688985,84.0434688985,84.0434688985,84.0434688985,70526.6240399
91.8144964919,56.2893341489,87.7610418982,7.65772614132,43.6318241196,89.6625649855,67.2391034845,67.2391034845,67.2391034845,67.2391034845,67.2391034845,83230.1263059
60.5351811043,70.5894385112,22.1353990898,59.628529499,22.9693298895,44.7042209215,86.5441227101,86.5441227101,86.5441227101,86.5441227101,86.5441227101,12271.8846435
59.0047968251,16.73526269,14.4533459885,12.6117953247,33.0950593536,9.76888806966,60.6713441595,60.6713441595,60.6713441595,60.6713441595,60.6713441595,36306.9191888
90.4831923118,30.1909436502,56.5303881283,88.3708598472,80.0819720843,74.2142167153,61.0569481708,61.0569481708,61.0569481708,61.0569481708,61.0569481708,513695.481413
30.1163686525,98.3424465555,28.5185036342,33.0587537092,46.4123537308,42.0134358782,25.8925426321,25.8925426321,25.8925426321,25.8925426321,25.8925426321,99957.421711
62.5433982851,71.4147756225,35.4236992408,69.3675261491,32.5835325623,2.09594551228,1.70286038012,1.70286038012,1.70286038012,1.70286038012,1.70286038012,34745.6672437
28.8199350762,55.5582128048,99.9325179142,75.220434886,85.4860486668,71.9431639141,18.5179861919,18.5179861919,18.5179861919,18.5179861919,18.5179861919,624802.823165
6.3271011468,12.8385097524,49.9003062963,97.9313496093,5.92704888959,49.6722452823,50.4992260729,50.4992260729,50.4992260729,50.4992260729,50.4992260729,268.334857815
58.1729433566,21.1234154702,25.7016515955,53.8933932564,2.10939283572,7.80827938331,23.9523148099,23.9523148099,23.9523148099,23.9523148099,23.9523148099,108.254516779
88.7700275395,99.698602514,11.9133801705,5.94251903027,0.43033826169,12.9999760259,24.0694279401,24.0694279401,24.0694279401,24.0694279401,24.0694279401,27.6359729039
86.6061156021,54.157752061,10.0969254891,82.7422520824,1.44788210257,88.4641114996,92.7852843027,92.7852843027,92.7852843027,92.7852843027,92.7852843027,62.6809663983
40.229026086,59.1863120243,6.82911880893,60.8281688109,90.0914975568,38.9286263839,78.3216937374,78.3216937374,78.3216937374,78.3216937374,78.3216937374,731299.640928
61.2002963905,98.1423880934,50.8852509907,56.2045178781,48.9980993887,21.7186144469,41.3114595804,41.3114595804,41.3114595804,41.3114595804,41.3114595804,117680.437432
61.6818213737,54.6419686945,65.5904433876,78.5179403014,78.4293659233,79.3483514669,62.3560165321,62.3560165321,62.3560165321,62.3560165321,62.3560165321,482506.724799
28.0703074665,58.5392622477,17.9103052003,43.4908198234,14.7903746571,57.5954651341,59.0733110608,59.0733110608,59.0733110608,59.0733110608,59.0733110608,3335.41545812
0.661894812011,48.0067388652,76.3677451516,27.8845938533,75.8698865277,88.7541460541,47.903439409,47.903439409,47.903439409,47.903439409,47.903439409,436765.216771
32.1532611782,6.08158881472,72.3516974808,14.1294116207,73.6848329103,91.8237319163,16.0247813043,16.0247813043,16.0247813043,16.0247813043,16.0247813043,400171.820998
79.1570711607,27.3964077932,40.6658327917,58.8720616772,21.3856171884,89.8910952976,90.9444216826,90.9444216826,90.9444216826,90.9444216826,90.9444216826,9923.11528622
9.33033669244,66.5253880015,86.5387059206,53.2529100055,40.1665350594,30.6330425144,74.5905906851,74.5905906851,74.5905906851,74.5905906851,74.5905906851,64864.7721023
1.19735147382,80.8119233052,71.007089024,22.0635108456,3.00831749469,65.6385589188,5.46832653811,5.46832653811,5.46832653811,5.46832653811,5.46832653811,37.9660944127
92.9635480374,34.1369049406,60.8620019885,41.0902313109,4.79921844844,99.2882960665,26.005800457,26.005800457,26.005800457,26.005800457,26.005800457,277.447564941
79.6611455965,89.9335920402,70.6442193456,32.0524091209,32.8040265067,84.7378550159,97.6342118269,97.6342118269,97.6342118269,97.6342118269,97.6342118269,35535.1687987
3.73161326308,4.12973573692,87.6010780928,72.6245921276,57.6329313018,85.2503438671,67.118795024,67.118795024,67.118795024,67.118795024,67.118795024,191517.529602
66.4098987567,24.7008813959,1.73303735461,16.6218572371,75.3626653162,88.0703639497,4.17755564497,4.17755564497,4.17755564497,4.17755564497,4.17755564497,428080.877506
86.1877636141,56.3985807268,88.5258560425,71.2814537019,99.7623308424,65.721194433,66.7301561717,66.7301561717,66.7301561717,66.7301561717,66.7301561717,993054.929774
28.7312200349,85.1417954858,51.6514374514,54.1675130587,58.3814824062,61.4250297894,99.3540535197,99.3540535197,99.3540535197,99.3540535197,99.3540535197,199041.277017
35.9876051448,88.4967928542,33.6457298172,98.06255759,45.4169833712,21.894284193,83.490380906,83.490380906,83.490380906,83.490380906,83.490380906,93796.4987367
53.7944854374,53.6731937098,22.5930629151,39.0409309376,21.6805642058,27.4773818267,8.58012925798,8.58012925798,8.58012925798,8.58012925798,8.58012925798,10253.1278235
76.4881513062,19.8249209223,23.2661446197,70.2597494222,58.397917571,46.2202204412,45.7645936315,45.7645936315,45.7645936315,45.7645936315,45.7645936315,199273.201416
94.8082398889,72.244242835,8.43461640249,51.2430301296,98.9732256509,19.5396749931,92.3615187085,92.3615187085,92.3615187085,92.3615187085,92.3615187085,969617.078081
68.8285595493,57.6049106948,0.322994151333,19.6491010384,7.74698639269,97.2308020741,59.2973964466,59.2973964466,59.2973964466,59.2973964466,59.2973964466,584.452596124
69.953944691,47.0841357051,74.3825740674,71.1157417001,28.0013639607,30.2784744608,11.0079486189,11.0079486189,11.0079486189,11.0079486189,11.0079486189,22102.6965931
12.2068895085,20.9114770019,77.8295041028,39.1640388867,73.2980017627,16.7112295935,71.3311415631,71.3311415631,71.3311415631,71.3311415631,71.3311415631,393909.345161
41.58770519,82.8295910963,41.3517039593,24.7064442968,42.1565757399,34.183754332,46.6544432935,46.6544432935,46.6544432935,46.6544432935,46.6544432935,75076.8386685
41.6792942947,96.5098654491,56.2921827579,21.3496264284,98.1299414128,23.6956843328,6.71382433419,6.71382433419,6.71382433419,6.71382433419,6.71382433419,945114.61453
61.7159254093,86.6719887587,21.7777543515,78.7890934989,59.3991445917,4.96342996493,32.5218332828,32.5218332828,32.5218332828,32.5218332828,32.5218332828,209576.421362
89.1622087807,41.9648369299,66.5021818586,15.6593086445,77.333723481,22.1464701809,38.2217380429,38.2217380429,38.2217380429,38.2217380429,38.2217380429,462612.678187
58.9466548262,70.4564061346,98.6723485166,54.1056874367,90.0944462169,43.4915565746,30.2064548125,30.2064548125,30.2064548125,30.2064548125,30.2064548125,731523.728464
7.34869689845,99.3630224521,58.4037277929,39.9077562694,24.8333502389,94.0687583321,33.2063160722,33.2063160722,33.2063160722,33.2063160722,33.2063160722,15290.7491535
36.4828946003,38.60363192,95.1881042359,96.9989218662,68.6911701185,62.7632722643,16.0628520061,16.0628520061,16.0628520061,16.0628520061,16.0628520061,324280.064814
50.4889469804,61.4267534042,69.1849895428,45.4194182506,23.5409947227,18.4710133274,26.6062645015,26.6062645015,26.6062645015,26.6062645015,26.6062645015,13106.1169923
4.98715995243,52.0691205081,42.0301461488,17.2670648844,34.9567577792,97.6353933884,94.4154675789,94.4154675789,94.4154675789,94.4154675789,94.4154675789,42813.9609468
24.4225374705,42.5558100382,68.5129320617,12.9841484818,24.1592599043,65.6281366462,52.9474988992,52.9474988992,52.9474988992,52.9474988992,52.9474988992,14152.8642941
28.2131785693,19.6191946984,39.6740852401,43.9087807505,24.9892980348,68.6484017455,34.0144531826,34.0144531826,34.0144531826,34.0144531826,34.0144531826,15687.0330919
75.224143988,94.0974759127,16.4653397445,44.6807056004,84.4582889459,44.7246502338,22.0562156595,22.0562156595,22.0562156595,22.0562156595,22.0562156595,602535.341041
18.0060576266,84.9827537712,97.5878780621,34.1036556428,82.7170277117,99.5309638802,35.5088939507,35.5088939507,35.5088939507,35.5088939507,35.5088939507,566060.284431
9.37753580691,47.610212175,16.4483714274,96.3054771714,24.4068965547,72.8943772601,18.6526578846,18.6526578846,18.6526578846,18.6526578846,18.6526578846,14543.0433535
79.4578351773,34.5491589391,77.2656249988,24.4712046671,72.1793188182,99.7682725866,51.6081602002,51.6081602002,51.6081602002,51.6081602002,51.6081602002,376200.822631
15.9242060871,85.0520461021,29.6830629692,7.86365434239,56.8706840074,65.9194423417,50.3397162366,50.3397162366,50.3397162366,50.3397162366,50.3397162366,183962.932019
6.76234409886,64.3558642005,69.4668545677,67.30644214,8.29374060529,66.8045508927,59.6526892301,59.6526892301,59.6526892301,59.6526892301,59.6526892301,709.041665749
97.527417814,84.2581471405,69.8556085891,81.632059563,57.6869209602,34.347322966,34.8737586009,34.8737586009,34.8737586009,34.8737586009,34.8737586009,192181.039803
6.43205128251,13.9495873847,10.3056809124,6.82658278811,94.6270512732,59.6420840022,46.0977063248,46.0977063248,46.0977063248,46.0977063248,46.0977063248,847348.297975
85.8092449942,93.2163807863,63.6432402795,53.6819859176,8.22672454077,70.4274012885,74.4646025722,74.4646025722,74.4646025722,74.4646025722,74.4646025722,626.769820619
62.5213686201,79.1888571311,49.8539384859,19.0178738558,49.4438070012,15.1783757079,95.1786171226,95.1786171226,95.1786171226,95.1786171226,95.1786171226,120938.590648
8.47133024268,38.5190584312,15.2251891408,80.0992353332,24.3482874406,45.029796995,66.4706380264,66.4706380264,66.4706380264,66.4706380264,66.4706380264,14484.5269979
17.980512127,29.7261334412,57.3768573675,20.5845265397,29.8332458571,95.9065254785,77.6111120001,77.6111120001,77.6111120001,77.6111120001,77.6111120001,26599.183034
3.87734492609,72.7364238806,57.67371967,65.203511426,89.2916049251,40.2497857381,86.6192562603,86.6192562603,86.6192562603,86.6192562603,86.6192562603,711950.447508
68.6427527601,76.9133771128,34.5906553905,57.0340598347,50.52714143,7.06934143637,59.6664507539,59.6664507539,59.6664507539,59.6664507539,59.6664507539,129174.895297
33.6461386824,65.0089165575,71.2962067684,30.9923919511,3.77271863702,87.0735551776,76.4454322549,76.4454322549,76.4454322549,76.4454322549,76.4454322549,212.383525002
33.6556372058,57.362389861,60.7937801224,92.8273754604,65.0770964365,15.5396666865,26.8337323394,26.8337323394,26.8337323394,26.8337323394,26.8337323394,275739.319444
19.1383036397,86.4728176136,86.7057898393,44.8211428666,61.7420882631,63.5619961122,66.6212455763,66.6212455763,66.6212455763,66.6212455763,66.6212455763,235385.706902
57.429706768,0.236858767925,1.80148416396,56.4143968968,6.39638646969,23.7240470132,80.4411923047,80.4411923047,80.4411923047,80.4411923047,80.4411923047,321.378974041
7.83002335581,45.3409526948,81.1828162994,71.1809013659,50.4406709734,39.1891101218,76.9270947618,76.9270947618,76.9270947618,76.9270947618,76.9270947618,128468.697065
71.3299949862,91.0868569946,16.382364226,51.7604512615,55.3427775971,39.8160154306,49.7050491939,49.7050491939,49.7050491939,49.7050491939,49.7050491939,169595.96574
38.0464170183,97.4667388641,43.7174590743,98.4045800939,55.3817698662,8.78123311644,73.0671310296,73.0671310296,73.0671310296,73.0671310296,73.0671310296,169936.048876
16.1850951694,50.4225728339,76.3470019196,0.80674949241,85.466548871,45.3394673911,59.0510230041,59.0510230041,59.0510230041,59.0510230041,59.0510230041,624393.209465
85.9415716109,81.1137584949,82.2222869911,12.3015643134,83.9888656066,11.5406211715,96.9626821523,96.9626821523,96.9626821523,96.9626821523,96.9626821523,592591.645284
93.763864466,47.1666199307,76.0145135828,56.7804500796,55.4737625067,18.0584698737,93.4924012986,93.4924012986,93.4924012986,93.4924012986,93.4924012986,170880.195275
8.94480026314,70.798037917,29.2257642853,26.6394340942,97.9310016996,74.2224189894,34.7119122117,34.7119122117,34.7119122117,34.7119122117,34.7119122117,939314.003178
34.0706703559,25.4176213071,45.1709517519,36.16312901,55.5603313675,70.4854619901,22.1186441707,22.1186441707,22.1186441707,22.1186441707,22.1186441707,171598.113148
51.8531682761,81.9735555153,63.2767131311,60.2465421052,53.5917477345,40.6541032529,16.3352840793,16.3352840793,16.3352840793,16.3352840793,16.3352840793,154058.7267
84.4034146729,73.087548976,6.96625494625,25.5399622998,29.1959324718,97.1001577287,1.76204622301,1.76204622301,1.76204622301,1.76204622301,1.76204622301,24923.4797705
71.1046525108,37.6851236562,40.983204869,13.5235485275,39.0510353161,51.2130126328,42.3965188209,42.3965188209,42.3965188209,42.3965188209,42.3965188209,59663.8098667
23.8543223911,90.5390727771,5.81934983212,22.2649521072,4.83498172613,50.9573167783,14.1960519182,14.1960519182,14.1960519182,14.1960519182,14.1960519182,190.730941458
30.3674699468,88.9919361469,66.2031244915,57.1790153358,30.1700711867,99.3380365919,45.941197158,45.941197158,45.941197158,45.941197158,45.941197158,27634.4238782
41.7192888039,69.2079793994,50.7771599277,85.423084797,25.3942396788,1.55457864239,33.6090879231,33.6090879231,33.6090879231,33.6090879231,33.6090879231,16475.3703831
68.5702949867,75.2625278727,33.8968123903,94.2765826123,59.7730433939,98.9262324953,31.4078248377,31.4078248377,31.4078248377,31.4078248377,31.4078248377,213651.332621
35.7233697611,1.80024453262,12.8551491571,62.3512177034,3.26130590586,65.2108266885,18.7311263344,18.7311263344,18.7311263344,18.7311263344,18.7311263344,83.7165817891
45.2905441043,98.7394817139,67.5722662637,82.7004807711,41.2553246156,75.7359800359,11.1627814673,11.1627814673,11.1627814673,11.1627814673,11.1627814673,70233.5353546
64.2657238744,49.5463095528,95.0757747198,68.7811269632,68.9880407162,12.1572399857,54.1383125643,54.1383125643,54.1383125643,54.1383125643,54.1383125643,328463.970819
27.2631701317,47.2050633472,56.9416130045,83.7264654941,41.9564154652,48.413390492,62.184617484,62.184617484,62.184617484,62.184617484,62.184617484,73938.6514561
41.4645637216,56.5840620788,51.398081619,69.8909930936,76.0627616917,88.1446784609,30.0533122228,30.0533122228,30.0533122228,30.0533122228,30.0533122228,440160.915206
33.9544639762,4.32451907446,40.7845991552,95.9980692928,15.0092781911,77.4209906724,48.9232429357,48.9232429357,48.9232429357,48.9232429357,48.9232429357,3453.97223416
38.7953126873,29.9820538056,27.3383707357,42.0342484852,21.4480544606,87.7165813087,19.033968291,19.033968291,19.033968291,19.033968291,19.033968291,9901.05232277
57.5003564596,50.78430341,6.27444520294,24.5496481229,62.5970865925,74.0381024964,39.2165128766,39.2165128766,39.2165128766,39.2165128766,39.2165128766,245369.474754
6.36715903638,3.16127099656,0.589792726301,50.0599904361,16.6842805651,73.3048870773,13.0496762352,13.0496762352,13.0496762352,13.0496762352,13.0496762352,4650.03381293
32.3813385579,47.4179699252,35.8845482602,98.2636744545,83.1746060389,23.3281048973,13.7483956854,13.7483956854,13.7483956854,13.7483956854,13.7483956854,575457.395629
23.6944276967,36.2593224129,70.578119402,86.9395525151,30.8497221464,26.2899598816,96.7556033021,96.7556033021,96.7556033021,96.7556033021,96.7556033021,29416.6081058
7.73482894754,55.4389205747,36.4243510044,19.3710303075,28.1274131754,6.06038876376,96.4347979363,96.4347979363,96.4347979363,96.4347979363,96.4347979363,22248.6623869
13.2825883405,26.974732663,96.8660349404,31.2705491961,70.503718197,98.2882460995,91.8182223546,91.8182223546,91.8182223546,91.8182223546,91.8182223546,350593.626096
54.0691260599,18.865115212,82.9157952217,56.4146315614,59.8186175503,70.6896254301,66.5914613415,66.5914613415,66.5914613415,66.5914613415,66.5914613415,214185.017395
68.3144595429,13.9718970717,67.527269066,96.3755431143,9.52941350714,92.3534493085,14.3784813072,14.3784813072,14.3784813072,14.3784813072,14.3784813072,1016.81554212
64.5110355285,11.9117220208,22.3159372561,82.0871514367,49.3501074777,55.1975567029,67.3555283557,67.3555283557,67.3555283557,67.3555283557,67.3555283557,120268.682579
76.8342220254,57.9140401712,15.2659841282,70.6697497565,88.3383587502,87.5054245118,58.52915485,58.52915485,58.52915485,58.52915485,58.52915485,689513.529904
80.6024059507,86.3406488436,77.3643353108,47.2672528609,19.8670923885,92.174536948,65.9112632599,65.9112632599,65.9112632599,65.9112632599,65.9112632599,7912.66276694
98.7271990249,28.0548429839,17.4374840831,22.2234806817,90.3129403981,33.8774082003,18.5871614404,18.5871614404,18.5871614404,18.5871614404,18.5871614404,736752.967572
43.5782021183,70.7848056606,25.4043752397,50.6286423617,12.776000782,31.607727315,3.21404657077,3.21404657077,3.21404657077,3.21404657077,3.21404657077,2226.14978888
98.0498467672,4.58915066935,57.0877451942,58.8833147487,67.5474539704,94.9970854181,46.3986676235,46.3986676235,46.3986676235,46.3986676235,46.3986676235,308346.318202
15.9086740745,16.058991605,49.5051990114,5.77443990565,23.3490430225,50.9785606984,41.2562094475,41.2562094475,41.2562094475,41.2562094475,41.2562094475,12789.0431967
8.89873470267,52.5341243232,64.4602707656,36.3121034509,46.6403789364,47.0643255959,34.0230445403,34.0230445403,34.0230445403,34.0230445403,34.0230445403,101569.698298
48.5129788764,29.7619277473,73.7756484547,11.9999681557,93.4386414678,92.8849096075,51.8506793513,51.8506793513,51.8506793513,51.8506793513,51.8506793513,815885.249608
87.8461198072,97.8302468077,63.8738586794,0.185801604323,4.14159359643,7.79348187721,12.5630897144,12.5630897144,12.5630897144,12.5630897144,12.5630897144,181.140136718
57.9200421284,20.2892005468,36.873487718,9.48125066202,98.168047308,29.2051115438,25.1059422814,25.1059422814,25.1059422814,25.1059422814,25.1059422814,946156.862415
98.1882773184,40.4919760565,27.6629871978,98.5955889818,53.2392988943,23.0611143468,55.120392088,55.120392088,55.120392088,55.120392088,55.120392088,151042.386883
6.25342606148,88.7144135349,85.997516602,0.74122240368,84.1590273611,65.0585577923,3.91916749588,3.91916749588,3.91916749588,3.91916749588,3.91916749588,596229.929282
14.9674849375,32.8913000254,39.6526617157,80.0520078505,68.4202468623,95.2668214578,40.8570937701,40.8570937701,40.8570937701,40.8570937701,40.8570937701,320385.113916
19.1847554278,46.6071820327,6.4505132424,69.5035463924,28.9515367016,60.6006190452,38.8142373284,38.8142373284,38.8142373284,38.8142373284,38.8142373284,24315.3618369
6.14535325062,81.807628106,74.0625554739,54.0595749046,61.8741263604,30.6694812388,77.3840378232,77.3840378232,77.3840378232,77.3840378232,77.3840378232,236969.266447
47.9441156703,58.8741923545,26.0993667198,69.5848451183,25.931262728,37.2199682739,43.5116057515,43.5116057515,43.5116057515,43.5116057515,43.5116057515,17553.3921704
