79.2819131986,58.1809308541,58.3326992718,74.405423997,75.4129481431,75.4286446076,2.4673878224,2.4673878224,2.4673878224,2.4673878224,2.4673878224,429075.937179
76.743346217,54.6353018881,53.8599956818,96.8309058949,82.8840552479,48.1648247934,44.583880919,44.583880919,44.583880919,44.583880919,44.583880919,569473.103428
61.3754955171,5.93942817607,72.9999736628,95.4479660451,74.1192365201,99.6480963398,3.82050167272,3.82050167272,3.82050167272,3.82050167272,3.82050167272,407319.280004
34.6261238675,52.1572947566,29.5069755657,51.2898046524,51.498979279,61.9735573317,94.99280387,94.99280387,94.99280387,94.99280387,94.99280387,136697.577347
7.8616138083,86.0732507266,80.4535247518,71.7628172213,24.3012662442,40.9630986646,79.2309548149,79.2309548149,79.2309548149,79.2309548149,79.2309548149,14357.5292362
46.3700367473,50.3623152312,77.2404822324,27.7807451212,8.63249492575,86.2927909705,30.0152848043,30.0152848043,30.0152848043,30.0152848043,30.0152848043,771.786291705
25.5949016856,24.8552872976,86.2894653782,90.9770112608,11.902652967,74.1931515417,56.8073557393,56.8073557393,56.8073557393,56.8073557393,56.8073557393,1792.4073779
7.18252613683,47.0105682417,47.5353838925,17.1256916952,77.3186048496,79.5805076269,42.8587219824,42.8587219824,42.8587219824,42.8587219824,42.8587219824,462283.529399
74.0571588534,89.9173779195,3.83952877899,27.0057102282,67.4546912272,40.33179388,29.3252906652,29.3252906652,29.3252906652,29.3252906652,29.3252906652,307089.286777
95.8000168104,88.6141388411,31.2843819377,6.00314771764,72.3324092426,20.561779217,1.6422247138,1.6422247138,1.6422247138,1.6422247138,1.6422247138,378622.923963
85.1555750914,87.4471679304,83.416231055,69.7481657922,46.586840259,75.077895727,14.046109386,14.046109386,14.046109386,14.046109386,14.046109386,101235.773638
70.0799469048,45.4457146558,6.15917530997,42.9938788934,70.5791927996,89.3584140823,27.5702152573,27.5702152573,27.5702152573,27.5702152573,27.5702152573,351706.353097
76.0382155332,62.8984434827,94.6709184709,97.5452369335,40.3490263886,91.1936057471,47.2504159067,47.2504159067,47.2504159067,47.2504159067,47.2504159067,65865.4670265
47.0774158013,64.0298455041,60.4451455107,20.1160052397,67.8151626884,60.0765238982,75.0487013043,75.0487013043,75.0487013043,75.0487013043,75.0487013043,312042.633433
69.0357166508,4.92861707146,18.8963119474,24.5415704629,3.97912346676,79.3130625378,37.3731104842,37.3731104842,37.3731104842,37.3731104842,37.3731104842,146.441797346
94.583241725,29.7640681832,92.9403582264,44.4761802069,15.5825613662,5.87182876239,96.5551949207,96.5551949207,96.5551949207,96.5551949207,96.5551949207,3941.88677004
33.8162796289,66.1541615151,88.9215586707,74.3514698209,6.30678477458,47.7650728136,17.826617406,17.826617406,17.826617406,17.826617406,17.826617406,361.555892802
78.0194746533,63.5026401773,89.7784527472,79.1811202819,74.6202319582,21.4901247109,33.3336762472,33.3336762472,33.3336762472,33.3336762472,33.3336762472,415706.473104
78.4487986774,4.57380305993,8.83074130277,26.5527805685,14.7900836727,78.5785764847,68.4228283654,68.4228283654,68.4228283654,68.4228283654,68.4228283654,3318.22467016
98.5284862686,87.8802809393,66.477316516,78.8660098073,79.3721743924,47.1779369438,73.2959241275,73.2959241275,73.2959241275,73.2959241275,73.2959241275,500196.476407
46.4028961104,61.1968208704,55.5467210686,37.2648735173,20.5338585088,73.9474955486,27.2390541906,27.2390541906,27.2390541906,27.2390541906,27.2390541906,8699.05350397
90.8008802014,68.4234859777,75.7773066862,0.455441570177,57.6332520733,10.3628950997,29.6683097179,29.6683097179,29.6683097179,29.6683097179,29.6683097179,191558.496802
40.0929804321,25.8167515745,40.6808474373,52.7947867662,46.1691967031,7.584705531,44.7748369202,44.7748369202,44.7748369202,44.7748369202,44.7748369202,98512.0066479
6.02343744233,54.5726197117,30.5991898501,89.6225876942,9.0780489208,34.4792380024,17.5409885637,17.5409885637,17.5409885637,17.5409885637,17.5409885637,734.634405591
7.73205039609,80.1084426126,20.4206208125,8.91499338257,49.955506191,30.5315383094,56.5210992561,56.5210992561,56.5210992561,56.5210992561,56.5210992561,124615.875956
78.1470498865,41.7153642898,26.1090643964,55.2201470303,38.9192791252,76.4126983968,87.1204536458,87.1204536458,87.1204536458,87.1204536458,87.1204536458,59021.9904795
76.7966062225,5.03754468152,8.71431851204,23.1700143088,23.8516634122,0.726082647441,79.7800732612,79.7800732612,79.7800732612,79.7800732612,79.7800732612,13648.3997577
78.8248786279,61.1002559055,63.4566323351,89.2521949792,15.9057483605,5.07059695436,74.1899348696,74.1899348696,74.1899348696,74.1899348696,74.1899348696,4106.14979706
56.2807043589,34.9489738571,33.99640653,81.9961142278,74.7206850219,87.063233621,14.2368542022,14.2368542022,14.2368542022,14.2368542022,14.2368542022,417256.164543
16.0643230469,33.6954177266,57.3347225756,76.7268675467,36.763859955,12.2827444771,69.3786913171,69.3786913171,69.3786913171,69.3786913171,69.3786913171,49788.4022948
67.7141462666,82.7121440643,45.4329571893,37.9907760538,20.8760001982,45.538237096,9.84471814871,9.84471814871,9.84471814871,9.84471814871,9.84471814871,9282.5163768
0.454708977141,27.9946136915,53.1229076999,25.462151286,7.79535421081,79.2767149585,72.2129716778,72.2129716778,72.2129716778,72.2129716778,72.2129716778,535.229621573
2.08331004829,38.3713463727,23.2815890432,34.1461811675,74.6183937934,33.4184714871,61.1540072135,61.1540072135,61.1540072135,61.1540072135,61.1540072135,415518.764739
7.67771358488,49.0873903438,76.968966999,29.1111335128,19.680952654,0.752299734754,75.6092636819,75.6092636819,75.6092636819,75.6092636819,75.6092636819,7661.07229689
19.0892372655,72.3756641487,37.0463646285,32.2303592485,68.476453945,15.1126068696,78.7683170738,78.7683170738,78.7683170738,78.7683170738,78.7683170738,321136.78017
12.5741877614,54.9037225152,15.9700172767,61.4349279418,60.5441147447,92.2190136126,70.7008632096,70.7008632096,70.7008632096,70.7008632096,70.7008632096,221901.699739
55.867322245,12.6981770391,31.4491277519,87.813388082,38.6312456248,16.4009612428,97.2515379388,97.2515379388,97.2515379388,97.2515379388,97.2515379388,57740.5161953
72.1452289541,61.326796588,98.2421586475,15.5538026792,96.1990570527,88.8868602943,93.5338872241,93.5338872241,93.5338872241,93.5338872241,93.5338872241,890359.9115
80.3325131707,87.5214322347,62.0257089246,59.9867127956,20.261359021,71.448813909,0.708529755482,0.708529755482,0.708529755482,0.708529755482,0.708529755482,8423.24571154
52.1488988063,97.8121257714,9.65150193818,66.3119073245,45.4186914027,71.0838679012,84.4607014204,84.4607014204,84.4607014204,84.4607014204,84.4607014204,93714.5998402
1.52336384177,24.037028486,15.7149164758,58.9131350828,50.9860824581,8.18174090828,62.7237820702,62.7237820702,62.7237820702,62.7237820702,62.7237820702,132538.01404
44.3111892444,82.3632517238,10.3569979078,11.0966387859,71.6521448772,32.7104099041,18.6734341627,18.6734341627,18.6734341627,18.6734341627,18.6734341627,367969.046028
13.4210661032,3.67532748623,40.8091688162,96.9265536929,39.8711745454,27.8485512188,35.8854787049,35.8854787049,35.8854787049,35.8854787049,35.8854787049,63436.6007374
69.3694729283,94.7908308737,96.5117459202,8.27012075758,78.6751058505,30.7396991079,55.787307674,55.787307674,55.787307674,55.787307674,55.787307674,487197.325174
42.1239264214,84.330653433,81.5108899887,18.5582440663,6.99994391998,13.167550398,74.4381522981,74.4381522981,74.4381522981,74.4381522981,74.4381522981,506.722628778
64.2783030663,77.5220550702,3.28413199292,63.6531793939,21.0144992757,21.0655035637,97.5829755278,97.5829755278,97.5829755278,97.5829755278,97.5829755278,9415.44596862
65.2101657513,63.4268893831,77.1194520423,92.0184750534,34.2791269862,66.4026714132,73.972528975,73.972528975,73.972528975,73.972528975,73.972528975,40456.7978222
66.3761080453,6.67156885622,75.2990434372,40.0391095352,95.8138018397,17.9615640895,34.7532377077,34.7532377077,34.7532377077,34.7532377077,34.7532377077,879743.517782
37.6672929851,37.0640934239,1.89130151631,89.5901095921,52.2542553216,5.32511502612,56.6252127628,56.6252127628,56.6252127628,56.6252127628,56.6252127628,142699.922046
81.5299094218,69.2411612916,73.5010881797,79.9534238297,59.0107668299,43.7338570431,82.793859947,82.793859947,82.793859947,82.793859947,82.793859947,205654.266284
0.180250299656,1.55021178264,8.47089881093,35.7505343027,97.3021450431,46.6996831455,97.6432210103,97.6432210103,97.6432210103,97.6432210103,97.6432210103,921236.518952
91.9694871808,88.8439722987,15.8522400953,38.5424700901,4.00935602059,31.1492906865,19.5844050833,19.5844050833,19.5844050833,19.5844050833,19.5844050833,240.54871645
35.2983526993,34.5119979725,42.0133195376,13.0330643716,66.1957530832,96.2885638031,77.0290755597,77.0290755597,77.0290755597,77.0290755597,77.0290755597,290141.648706
55.1480889644,25.359760713,34.3704275709,89.6757421603,67.0477701126,0.000751817984279,90.9635034883,90.9635034883,90.9635034883,90.9635034883,90.9635034883,301503.166537
69.8250320829,94.7444143666,58.0465237152,26.3484993737,20.2717460302,57.5398863508,52.2710394843,52.2710394843,52.2710394843,52.2710394843,52.2710394843,8505.21755728
77.9289468166,60.989029503,27.0455719179,11.556117028,56.3579108778,88.6625081107,87.0688909375,87.0688909375,87.0688909375,87.0688909375,87.0688909375,179050.925292
75.8236196265,0.221759198498,55.8929969787,86.9747465374,33.4712203999,46.5912610211,9.57836925517,9.57836925517,9.57836925517,9.57836925517,9.57836925517,37630.2801421
35.9187362076,87.2744387917,97.2722511312,24.0636292098,73.9303636482,74.2187046269,58.4786535981,58.4786535981,58.4786535981,58.4786535981,58.4786535981,404158.739953
40.2665781178,69.8852305624,11.3405178189,10.1668656932,73.9428133203,80.188770457,50.8645923717,50.8645923717,50.8645923717,50.8645923717,50.8645923717,404383.866699
34.9409440149,86.8330774702,61.2649050298,11.5441737407,14.718389775,76.5173023549,63.2776476746,63.2776476746,63.2776476746,63.2776476746,63.2776476746,3205.90411315
57.8624173603,64.9175371724,93.155330432,30.0250750551,13.4484628751,88.0310008326,82.3189904319,82.3189904319,82.3189904319,82.3189904319,82.3189904319,2639.83818542
29.3723649432,61.0074906729,75.4979782268,46.2036868922,11.6168586815,13.4780247573,86.0075390787,86.0075390787,86.0075390787,86.0075390787,86.0075390787,1614.21930987
25.4183307071,55.8413868656,37.5045975429,56.5948994782,24.700937202,26.3988752518,49.1600056724,49.1600056724,49.1600056724,49.1600056724,49.1600056724,15097.8525686
76.3298721377,96.42359992,77.4689161368,33.0462288149,96.6717190467,81.0907258511,54.0639835202,54.0639835202,54.0639835202,54.0639835202,54.0639835202,903671.043104
17.2917873251,39.7708741751,50.8520481417,49.8916639995,60.1726636133,17.8685475822,53.7116585593,53.7116585593,53.7116585593,53.7116585593,53.7116585593,217971.886651
96.972335571,99.9084431038,51.6204315805,82.8238297214,62.9227261306,7.7089650891,24.0650954628,24.0650954628,24.0650954628,24.0650954628,24.0650954628,249219.04774
43.6756668472,62.7373646416,86.658049766,74.6088594249,59.0241577504,64.3352352004,10.1593225893,10.1593225893,10.1593225893,10.1593225893,10.1593225893,205756.083282
72.9975554139,28.9031013244,67.0521970624,51.2986308734,56.3715684786,80.1051514757,90.6378877803,90.6378877803,90.6378877803,90.6378877803,90.6378877803,179259.366551
56.8076119408,72.6557971603,4.93043515405,46.171673494,57.5047828205,61.9955509024,17.0366739296,17.0366739296,17.0366739296,17.0366739296,17.0366739296,190191.48131
42.7009312121,17.1389081882,57.8611195924,73.6884653275,81.7414462839,22.8360992777,94.161620121,94.161620121,94.161620121,94.161620121,94.161620121,546250.839914
24.0381805768,88.2436240312,60.9384983091,17.6607603781,38.6493742994,55.8696587438,88.4631126252,88.4631126252,88.4631126252,88.4631126252,88.4631126252,57841.7385393
27.713502632,57.6679110467,93.823311311,5.43164387117,10.5143497622,55.9171908532,63.1099387245,63.1099387245,63.1099387245,63.1099387245,63.1099387245,1334.53299534
45.8514620995,93.617735488,54.2907766636,91.689174364,34.4558311648,52.2841559435,76.9072840332,76.9072840332,76.9072840332,76.9072840332,76.9072840332,40951.4324648
90.96042449,13.6126353818,90.5611337232,30.31102398,41.404805995,69.878931643,32.1469304721,32.1469304721,32.1469304721,32.1469304721,32.1469304721,71175.1380127
45.1749147061,91.371870663,45.5545808608,43.7243770039,2.716540959,36.9388601039,64.1240070607,64.1240070607,64.1240070607,64.1240070607,64.1240070607,86.9176019515
89.5787573263,57.7212727267,84.7969355102,75.4463638973,59.3184891285,12.2258712781,83.4119291973,83.4119291973,83.4119291973,83.4119291973,83.4119291973,208951.302475
28.0597838218,75.7914819912,86.0718920046,63.3579272095,69.6725363698,44.6993289695,34.6060617136,34.6060617136,34.6060617136,34.6060617136,34.6060617136,338351.990695
55.434628974,42.2885843748,47.9761611492,11.9794527393,73.7446920547,7.99959431024,80.6146066895,80.6146066895,80.6146066895,80.6146066895,80.6146066895,401104.210922
9.56614286752,78.7515481763,13.0490476243,31.6217566443,67.2474855019,33.5646080468,73.35099301,73.35099301,73.35099301,73.35099301,73.35099301,304115.108968
71.2360614116,37.7836121134,78.7831429325,58.6683930823,87.805792273,34.964768946,25.7536284462,25.7536284462,25.7536284462,25.7536284462,25.7536284462,677125.172648
76.712521831,80.3577649333,51.2227188977,34.3263357246,33.9332182839,63.242491565,38.189109242,38.189109242,38.189109242,38.189109242,38.189109242,39122.1238784
5.99534226901,0.168903284982,42.3987318095,81.650456948,49.2914300134,68.7372945973,68.2121748932,68.2121748932,68.2121748932,68.2121748932,68.2121748932,119810.001021
31.4184967346,1.38126628779,52.4767357117,82.6403493161,62.2634796705,25.1696693757,56.8819389784,56.8819389784,56.8819389784,56.8819389784,56.8819389784,241464.528092
12.0862959664,57.1040585566,36.4911229043,14.8059261675,63.8814797943,82.7784513998,16.1535725137,16.1535725137,16.1535725137,16.1535725137,16.1535725137,260769.359103
6.35992578885,37.0875112683,81.3719144923,43.1608518072,87.4045214487,72.9346782205,42.1514365904,42.1514365904,42.1514365904,42.1514365904,42.1514365904,667796.794523
3.00950072917,35.0797172725,56.3858794371,79.2279507171,8.12181014035,55.6525066058,65.5869200193,65.5869200193,65.5869200193,65.5869200193,65.5869200193,577.52846168
42.3391635415,71.690336218,0.404765326171,95.8679788721,87.9228667823,94.141008343,4.93001599196,4.93001599196,4.93001599196,4.93001599196,4.93001599196,679764.813737
40.2400843023,41.5277371859,72.6178057915,71.6165711893,0.420311921566,11.1074336197,20.8582297009,20.8582297009,20.8582297009,20.8582297009,20.8582297009,86.8368012159
59.1512381977,97.6573222035,2.44509292559,94.7520026119,87.6412484655,41.1986029481,73.7815248157,73.7815248157,73.7815248157,73.7815248157,73.7815248157,673207.267403
7.08688336826,61.305832396,21.3780449571,93.1655997859,53.914439859,82.7425638882,64.5771254534,64.5771254534,64.5771254534,64.5771254534,64.5771254534,156683.195204
46.0446419288,18.7652279895,20.7875002692,62.3473573099,95.757801587,68.4431435289,96.4770544642,96.4770544642,96.4770544642,96.4770544642,96.4770544642,878122.315044
52.3767588711,34.3763583518,81.9056057953,14.6321444117,48.5251556321,51.065156358,80.0440931649,80.0440931649,80.0440931649,80.0440931649,80.0440931649,114404.089557
43.5954218025,96.1018955776,15.1241989866,60.8861957328,59.6714696779,79.9205484335,6.99084524057,6.99084524057,6.99084524057,6.99084524057,6.99084524057,212621.28424
81.8507159046,84.354091839,2.90575306878,47.9163467014,20.4810158618,34.0637768029,63.4829710019,63.4829710019,63.4829710019,63.4829710019,63.4829710019,8714.37778007
10.6010076977,14.1829791756,61.4035498365,30.4378033394,4.13666866097,78.7945051047,41.4855596758,41.4855596758,41.4855596758,41.4855596758,41.4855596758,157.120797318
17.9500244452,70.8052781275,99.0859862322,42.5828637789,44.4789857954,4.47270927864,69.3532644293,69.3532644293,69.3532644293,69.3532644293,69.3532644293,88181.7704674
55.8609494458,98.9848118285,31.7954709138,41.5925545563,26.2005728014,23.8638503463,97.3878945206,97.3878945206,97.3878945206,97.3878945206,97.3878945206,17974.6814897
4.63056927022,73.5918243626,2.30761865154,0.88993991003,49.7064464107,7.502960309,26.1729028717,26.1729028717,26.1729028717,26.1729028717,26.1729028717,122747.648211
82.1351775361,15.7202550841,34.7815903091,16.5768553274,8.80776502996,45.5518692529,23.2322776639,23.2322776639,23.2322776639,23.2322776639,23.2322776639,800.237345921
22.4716339381,31.2013563633,3.00923831487,6.92415903068,66.3777971336,30.5777727872,24.8170242914,24.8170242914,24.8170242914,24.8170242914,24.8170242914,292481.25062
95.2527137302,44.8021682357,82.1922909825,21.6667784824,98.5973781772,69.6722097246,58.5285862982,58.5285862982,58.5285862982,58.5285862982,58.5285862982,958719.068459
97.6136125951,55.8837180016,48.3090279289,41.4183937198,5.3603063572,70.9971541806,94.9896710975,94.9896710975,94.9896710975,94.9896710975,94.9896710975,265.085904388
44.9025111283,48.7910521646,90.9282494413,68.6882112664,57.3053060277,41.1227575672,7.17146958703,7.17146958703,7.17146958703,7.17146958703,7.17146958703,188272.086027
3.69304374176,65.4582362021,86.5463865288,74.4038584746,92.8547544646,84.3818583702,94.7902313139,94.7902313139,94.7902313139,94.7902313139,94.7902313139,800716.574555
59.7107441565,68.4637458703,52.3250531936,43.2190776011,25.7047942897,99.5914468909,16.8794897274,16.8794897274,16.8794897274,16.8794897274,16.8794897274,17053.3453739
45.230120441,36.2135200242,23.1982281976,94.6208441346,54.6478861454,28.447521447,33.4375889942,33.4375889942,33.4375889942,33.4375889942,33.4375889942,163232.177673
2.31076314431,21.023502923,24.9716898486,38.5434510685,17.1383325225,98.7093734932,49.2542909321,49.2542909321,49.2542909321,49.2542909321,49.2542909321,5078.26771703
56.163299755,6.18176859066,53.647771424,75.8291894715,75.5154991821,32.6677545043,41.4532642133,41.4532642133,41.4532642133,41.4532642133,41.4532642133,430744.490564
23.472114459,30.5545997058,25.9607132914,29.018319385,56.7511426661,58.349104895,44.1813966999,44.1813966999,44.1813966999,44.1813966999,44.1813966999,182802.616268
72.740452113,94.7833838849,36.019777387,85.804046022,50.0233970067,10.0229984804,1.26415096089,1.26415096089,1.26415096089,1.26415096089,1.26415096089,125332.700829
57.8361939212,84.9040081455,31.1247380964,50.9344581955,67.0774552513,18.2057018201,87.5487747983,87.5487747983,87.5487747983,87.5487747983,87.5487747983,301889.99389
47.8926116409,91.4906023522,4.98390248265,91.7525966367,11.9622798605,72.1231578945,53.7489686313,53.7489686313,53.7489686313,53.7489686313,53.7489686313,1728.9960011
69.6297270092,8.57347116447,39.3623761519,94.1880322407,68.0092020626,28.0962466597,23.6105628607,23.6105628607,23.6105628607,23.6105628607,23.6105628607,314674.456339
96.0435293805,5.94539024599,21.2239709524,60.5282433106,99.5626880677,51.5464815561,22.1677846464,22.1677846464,22.1677846464,22.1677846464,22.1677846464,987051.519012
23.6030145607,98.8378248501,72.1233930853,34.9483173026,86.9197889756,46.511347649,82.7170281769,82.7170281769,82.7170281769,82.7170281769,82.7170281769,656680.492728
35.8433691844,59.0402432401,38.4012231659,71.1240441791,72.1922283853,46.1329794775,59.0488447057,59.0488447057,59.0488447057,59.0488447057,59.0488447057,376357.374042
51.1240262193,52.0131750838,68.5391362244,83.2461683195,79.6065409374,41.3399579579,24.6814676319,24.6814676319,24.6814676319,24.6814676319,24.6814676319,504655.466583
33.7872897096,92.0314346673,91.2382834113,16.5656403693,75.3567914103,1.79001710924,85.5508268857,85.5508268857,85.5508268857,85.5508268857,85.5508268857,427974.825206
46.1795823383,66.632955982,5.450615996,81.9178149216,41.7823123343,95.0314151568,13.8147994485,13.8147994485,13.8147994485,13.8147994485,13.8147994485,72952.3812908
89.8440780046,55.8984592143,56.7279240416,95.7803940301,97.9749985513,83.714197468,22.591917332,22.591917332,22.591917332,22.591917332,22.591917332,940584.679474
28.2231988359,88.7077931,74.0258778072,96.3125488083,58.6770385802,54.6801387942,73.6677364693,73.6677364693,73.6677364693,73.6677364693,73.6677364693,202188.859156
69.3172790317,78.0109756771,62.4854555264,25.1661802305,53.9098133457,79.7457940966,47.1881730991,47.1881730991,47.1881730991,47.1881730991,47.1881730991,156846.891643
41.4227286285,87.1068592212,58.3746581032,48.9781105713,62.6832618773,35.6672077817,36.9349139129,36.9349139129,36.9349139129,36.9349139129,36.9349139129,246327.464153
31.2140749672,45.9279854927,47.6790943552,84.6286307428,64.6090361508,52.1467564339,35.7875451327,35.7875451327,35.7875451327,35.7875451327,35.7875451327,269821.514264
83.0546441099,58.3266179975,77.8636226697,9.15120214998,5.69489515659,56.9882701446,49.2579885721,49.2579885721,49.2579885721,49.2579885721,49.2579885721,402.422708853
42.5903214022,53.6747610785,4.73013549368,8.63384194853,36.2619892967,33.3025935375,47.1411736559,47.1411736559,47.1411736559,47.1411736559,47.1411736559,47715.0391215
51.6907217555,55.8611217076,94.7608434783,60.8867751784,5.61699470878,14.2336701077,30.4590990042,30.4590990042,30.4590990042,30.4590990042,30.4590990042,287.807125482
98.7579733569,84.2762144256,59.9492808743,67.7710661199,55.0967503992,65.2391083231,80.4879656884,80.4879656884,80.4879656884,80.4879656884,80.4879656884,167455.549033
52.3412446197,42.4066643065,61.3070950291,48.0239613226,43.4339891676,75.8185671823,22.4282323168,22.4282323168,22.4282323168,22.4282323168,22.4282323168,82009.4435174
82.3679423023,23.559215126,68.9898003634,44.3972490042,94.5273719542,36.7507668456,37.6924750192,37.6924750192,37.6924750192,37.6924750192,37.6924750192,844769.863844
90.079256946,96.7615517465,7.6335752976,11.177060186,54.3476045081,96.4603752257,15.2211315496,15.2211315496,15.2211315496,15.2211315496,15.2211315496,160678.443612
51.4476796662,17.4853214799,48.3733109685,48.8753986528,53.5931378622,66.6193087776,39.3542690038,39.3542690038,39.3542690038,39.3542690038,39.3542690038,154013.15849
22.6537684031,41.8318389501,77.9467562153,21.1891373957,25.8742829855,13.9180592165,93.2685985276,93.2685985276,93.2685985276,93.2685985276,93.2685985276,17388.1487771
29.4428736101,68.5593201213,10.0447404156,78.5577473139,94.2691432209,39.1629089536,1.02678852076,1.02678852076,1.02678852076,1.02678852076,1.02678852076,837742.975263
14.8685059808,44.1447591535,13.0626260991,9.29091387118,73.0354940807,27.6578732245,20.5677702754,20.5677702754,20.5677702754,20.5677702754,20.5677702754,389619.918413
15.1515700612,74.0104856874,6.34933723739,28.2803937024,73.6010633188,39.3571667969,53.1206777021,53.1206777021,53.1206777021,53.1206777021,53.1206777021,398653.296255
20.3418208316,76.0695085833,39.9125947344,91.8476559014,14.6727073691,99.5910409325,24.390150311,24.390150311,24.390150311,24.390150311,24.390150311,3266.70612497
16.9037219704,2.65498335139,99.1875859684,38.2684918617,0.592356246302,71.2771024551,37.474278879,37.474278879,37.474278879,37.474278879,37.474278879,118.075499911
52.6699884922,78.4371245134,83.1398229313,50.3106125627,58.6742711179,48.0285539028,42.845806779,42.845806779,42.845806779,42.845806779,42.845806779,202140.731961
54.8644784433,38.1850817816,74.1961564103,23.3983292675,17.5357558989,20.5412688758,86.4385929252,86.4385929252,86.4385929252,86.4385929252,86.4385929252,5537.78033212
35.6852340531,29.8572777357,79.6304940129,90.9871108559,76.0930086516,46.3313173484,94.0435269963,94.0435269963,94.0435269963,94.0435269963,94.0435269963,440675.479169
42.3589478983,63.9940141117,50.752550204,57.8058694381,95.148749511,88.3296663201,3.12204507139,3.12204507139,3.12204507139,3.12204507139,3.12204507139,861561.617897
61.1261586165,90.4608889375,85.1793661363,17.930671148,37.4191325554,93.4586033999,12.2543413004,12.2543413004,12.2543413004,12.2543413004,12.2543413004,52594.2652796
59.3918922469,31.8147880038,22.1481941972,93.2401812716,25.4290701829,73.8787368245,73.8578425791,73.8578425791,73.8578425791,73.8578425791,73.8578425791,16537.362733
16.7864765152,81.055478199,54.0357913217,14.3642067704,82.7102124831,38.2620820412,50.1249913641,50.1249913641,50.1249913641,50.1249913641,50.1249913641,565844.131438
22.885269246,49.9323423822,30.1257524724,19.1251230937,47.2422019592,62.5639067842,24.3361102074,24.3361102074,24.3361102074,24.3361102074,24.3361102074,105473.350354
55.1838218606,44.0200555989,79.1681535497,99.8486228959,85.0377510135,78.8940016482,46.1598141544,46.1598141544,46.1598141544,46.1598141544,46.1598141544,615079.826052
19.0642887096,99.5943120783,93.163371655,54.1630786262,84.7657031283,92.8679892834,80.6135780838,80.6135780838,80.6135780838,80.6135780838,80.6135780838,609092.847793
67.9338319181,15.9363698705,7.79344709726,98.8086957282,72.1217710096,85.3818667322,69.9427996225,69.9427996225,69.9427996225,69.9427996225,69.9427996225,375216.93563
89.977682737,8.03809535519,26.4666333536,28.4257276411,31.1679350888,62.4168846324,98.8929965419,98.8929965419,98.8929965419,98.8929965419,98.8929965419,30400.9857985
54.8646597443,51.5439832558,82.6515976583,37.5515885903,75.2514381953,52.9637156824,18.5300114361,18.5300114361,18.5300114361,18.5300114361,18.5300114361,426319.959997
98.5139743854,55.4662502217,41.423914215,79.9631351657,14.0467553578,79.3663800632,56.9958018476,56.9958018476,56.9958018476,56.9958018476,56.9958018476,2862.18190245
36.5592327608,91.945552829,6.05218295769,81.8294458099,41.3460979479,91.818095458,63.6694618699,63.6694618699,63.6694618699,63.6694618699,63.6694618699,70655.9736907
92.9447609123,58.6741341024,32.8089800363,11.9940053191,61.8852960448,62.1326134202,33.890673502,33.890673502,33.890673502,33.890673502,33.890673502,237182.945183
97.3895759154,28.6615956938,18.7851601853,98.4870006678,28.1378557439,90.8869452543,63.3672131684,63.3672131684,63.3672131684,63.3672131684,63.3672131684,22383.2768582
59.2857550458,85.2485878369,38.8736153649,58.5463806508,70.5477491079,20.9226047177,34.4937572901,34.4937572901,34.4937572901,34.4937572901,34.4937572901,351178.887123
70.3560479071,47.7763365775,68.0665127027,46.5669116596,8.44028213693,83.8646518784,23.4628657103,23.4628657103,23.4628657103,23.4628657103,23.4628657103,711.016164143
87.5015793479,80.7707541981,63.1184728698,62.9905734401,1.74328750625,17.0839637242,60.8114562934,60.8114562934,60.8114562934,60.8114562934,60.8114562934,91.9525535391
46.8028007442,42.5483388432,26.8604575635,48.9711273443,39.0565323054,71.4089602665,89.3177992001,89.3177992001,89.3177992001,89.3177992001,89.3177992001,59607.2140257
49.7518482302,56.2688548301,88.6969137889,84.4407933784,66.1046186891,0.99795332497,70.5933883574,70.5933883574,70.5933883574,70.5933883574,70.5933883574,288988.39367
72.8175236633,40.5768171878,85.1839540474,44.8987297836,23.2663940624,33.360625563,32.1289016985,32.1289016985,32.1289016985,32.1289016985,32.1289016985,12764.2389962
22.6199035799,65.956824225,60.1212440877,62.1028441711,53.3386850457,66.366207173,27.3485149803,27.3485149803,27.3485149803,27.3485149803,27.3485149803,151832.359826
42.9171654012,41.8631129261,41.1062195617,75.5153563743,70.7576708189,20.881446773,7.29765314953,7.29765314953,7.29765314953,7.29765314953,7.29765314953,354306.355431
58.5476318199,31.3991398595,8.1650857167,41.1451976441,7.50075775127,52.7879709919,45.7485044724,45.7485044724,45.7485044724,45.7485044724,45.7485044724,488.79171301
46.5597756126,41.1351829803,36.7227197949,32.4716823657,78.2183916343,28.0003501758,39.8155605827,39.8155605827,39.8155605827,39.8155605827,39.8155605827,478620.488636
98.8342432118,39.9111073862,62.7626266274,4.9384984592,53.6590071767,45.0541639722,93.718630111,93.718630111,93.718630111,93.718630111,93.718630111,154692.991032
38.1713113593,42.248209781,34.3142560593,67.0530371053,70.2487984361,25.1362511344,44.2886784711,44.2886784711,44.2886784711,44.2886784711,44.2886784711,346700.18099
41.3352527445,2.94020548401,60.2944858497,13.3371095092,14.4968648388,19.0081836665,51.85014309,51.85014309,51.85014309,51.85014309,51.85014309,3150.34918176
12.9520479581,89.7824968768,98.9128049702,16.4203644754,92.916836498,86.6070690751,32.2156957428,32.2156957428,32.2156957428,32.2156957428,32.2156957428,802400.298347
84.9397307561,53.8893314105,82.3062998098,93.3284227373,50.244532559,17.6663091482,67.0268524364,67.0268524364,67.0268524364,67.0268524364,67.0268524364,126984.742936
